1656067200000,20954.6,20956.2,20935.9,20936.7,7356,73.56
1656067260000,20936.5,20939.7,20917.7,20928.4,4241,42.41
1656067320000,20928.3,20932.4,20912.3,20921.1,3579,35.79
1656067380000,20921.1,20937.7,20916.2,20931.1,3699,36.99
1656067440000,20931,20937.4,20908,20908.5,5224,52.24
1656067500000,20908.5,20919.4,20903,20907,7285,72.85
1656067560000,20906.9,20914.6,20895.1,20900.2,7752,77.52
1656067620000,20899.3,20909.4,20893,20905.3,3824,38.24
1656067680000,20906.9,20907.5,20895.3,20895.3,3560,35.6
1656067740000,20895.3,20916.4,20895.3,20913.7,9245,92.45
1656067800000,20914.2,20976.5,20909.1,20972.1,18258,182.58
1656067860000,20969.7,20979,20957.9,20977.4,20659,206.59
1656067920000,20977.3,21005.1,20967.1,20980.1,30866,308.66
1656067980000,20981.5,20986.6,20955.7,20960.8,7224,72.24
1656068040000,20960.8,20984.2,20960.7,20980.2,6466,64.66
1656068100000,20980.2,20994.6,20955.1,20965.1,7786,77.86
1656068160000,20965.1,20975,20965.1,20971.3,1888,18.88
1656068220000,20971.2,20980,20957,20975.4,5708,57.08
1656068280000,20977.3,21010.7,20977.3,20992.6,8036,80.36
1656068340000,20992.7,21000,20976.3,20995,7251,72.51
1656068460000,20991.5,20991.8,20978.9,20986.2,10402,104.02
1656068520000,20987.6,21022.4,20979.2,21010.1,14963,149.63
1656068580000,21011.5,21011.5,20984.3,20988.1,11907,119.07
1656068640000,20988.5,20996.6,20982,20992.5,5099,50.99
1656068700000,20993.5,20995.9,20983.2,20985.8,2414,24.14
1656068760000,20988.1,21009.7,20985.5,20999.4,8564,85.64
1656068820000,20999.3,21003.4,20989.5,20996.1,4289,42.89
1656068880000,20994.2,21021.4,20993.2,21019.1,6675,66.75
1656068940000,21017,21125.4,21014.4,21087.4,64140,641.4
1656069000000,21086.9,21095.9,21067.1,21075.4,18521,185.21
1656069060000,21075.3,21076.8,21050.3,21055.1,17359,173.59
1656069120000,21055.1,21073.7,21036.2,21056,12028,120.28
1656069180000,21055.7,21067.7,21021.6,21027.8,24182,241.82
1656069240000,21027.9,21058.1,21014.4,21056.8,37741,377.41
1656069300000,21056.8,21060,21019.5,21059.6,29862,298.62
1656069360000,21059.7,21098.5,21059.7,21092.3,15443,154.43
1656069420000,21092.4,21150,21092.4,21115.4,32830,328.3
1656069480000,21115.4,21240.5,21114,21216.3,70721,707.21
1656069540000,21219.3,21223.5,21167.4,21193.5,26559,265.59
1656069600000,21194.7,21205.2,21160.2,21181.5,23693,236.93
1656069660000,21183.8,21189.3,21148.7,21159.5,25392,253.92
1656069720000,21162.8,21177.2,21150,21155.2,10164,101.64
1656069780000,21156,21178.2,21131.1,21134.2,7049,70.49
1656069840000,21131.4,21155.8,21125,21125,14173,141.73
1656069900000,21125.1,21139,21113.7,21121.9,10236,102.36
1656069960000,21121.9,21148.4,21110,21131.6,12936,129.36
1656070020000,21129.8,21146.3,21129.3,21141.5,6208,62.08
1656070080000,21141.6,21141.6,21119.8,21128.2,15299,152.99
1656070140000,21128.3,21154.7,21122,21152.1,3971,39.71
1656070200000,21153.6,21170,21146.5,21157.9,8743,87.43
1656070260000,21157.9,21217.5,21156.1,21204.8,79884,798.84
1656070320000,21203.4,21316.7,21196.1,21205.4,111672,1116.72
1656070380000,21205.5,21327.6,21199.6,21279.1,45854,458.54
1656070440000,21279,21317.3,21246.8,21254.3,58451,584.51
1656070500000,21254.3,21282.8,21234.4,21234.4,28359,283.59
1656070560000,21234.4,21269.2,21232.4,21241.3,22236,222.36
1656070620000,21241,21254.4,21233.8,21243.9,8928,89.28
1656070680000,21243.9,21255.8,21215.9,21237.2,20231,202.31
1656070740000,21239.6,21268.9,21233.3,21239,19931,199.31
1656070800000,21240.3,21254.4,21225.6,21251.9,10900,109
1656070860000,21247.9,21275.3,21242.2,21272.4,24697,246.97
1656070920000,21272.3,21333,21265.8,21304.1,92268,922.68
1656070980000,21304,21316,21274.4,21278.9,19566,195.66
1656071040000,21281.6,21281.6,21241.2,21255.7,23865,238.65
1656071100000,21255.8,21264.6,21237.5,21237.6,11408,114.08
1656071160000,21237.4,21250,21225,21236.7,11789,117.89
1656071220000,21237.7,21237.7,21216.7,21220.3,9908,99.08
1656071280000,21219.3,21230,21215,21220,9031,90.31
1656071340000,21220.1,21250.5,21216.1,21234,9024,90.24
1656071400000,21233.9,21239.7,21215,21215,6482,64.82
1656071460000,21215,21215.1,21167.4,21186.9,38571,385.71
1656071520000,21186.9,21193.9,21170,21171.2,13228,132.28
1656071580000,21171,21197.8,21169.7,21175.1,46811,468.11
1656071640000,21175,21200,21175,21183.3,12486,124.86
1656071700000,21183.4,21188.5,21158.2,21177.9,24065,240.65
1656071760000,21175.2,21176.1,21150.8,21162.8,18915,189.15
1656071820000,21162.1,21179.7,21155.5,21164,21616,216.16
1656071880000,21164,21194.9,21157.6,21189.8,12113,121.13
1656071940000,21189,21189.9,21159.4,21171,10838,108.38
1656072000000,21171,21177.7,21155,21161.4,14117,141.17
1656072060000,21161.3,21166.7,21150,21154,13131,131.31
1656072120000,21154.1,21163.8,21150.2,21152.6,8249,82.49
1656072180000,21152.6,21166.5,21149.1,21161.8,13797,137.97
1656072240000,21161.8,21161.8,21127.2,21127.3,22668,226.68
1656072300000,21127.2,21137.2,21100.8,21102.1,21880,218.8
1656072360000,21104.1,21107.2,21074.8,21090.8,21520,215.2
1656072420000,21090.8,21114.1,21090.7,21105.7,12177,121.77
1656072480000,21105.7,21140.2,21105.7,21138.5,15549,155.49
1656072540000,21138.5,21150,21131.1,21149.2,29848,298.48
1656072600000,21149.1,21280,21144.6,21217.5,93008,930.08
1656072660000,21217.5,21296.1,21209.3,21238,61961,619.61
1656072720000,21236.2,21244.8,21205,21230,18650,186.5
1656072780000,21230.4,21280,21218.5,21271.5,29876,298.76
1656072840000,21269.5,21315,21260.2,21261.8,34411,344.11
1656072900000,21261.8,21277.7,21223.5,21239.6,20164,201.64
1656072960000,21239.3,21292.8,21239.3,21280.9,11854,118.54
1656073020000,21280.9,21353.5,21280.9,21319.8,64534,645.34
1656073080000,21318.2,21330.3,21292.6,21303,52748,527.48
1656073140000,21301.3,21311.1,21259.5,21269.5,22398,223.98
1656073200000,21268.9,21307.2,21266.4,21290.3,11314,113.14
1656073260000,21290.3,21327.5,21290.2,21327.5,11956,119.56
1656073320000,21327.7,21350,21315.3,21344.3,19527,195.27
1656073380000,21344.3,21350.9,21291.2,21293.5,27159,271.59
1656073440000,21293.4,21331.5,21291.4,21318.6,9338,93.38
1656073500000,21318.7,21329.7,21307.9,21312.9,6159,61.59
1656073560000,21312.8,21322.7,21306.4,21320.2,6960,69.6
1656073620000,21319.3,21468.1,21315.9,21357.6,155795,1557.95
1656073680000,21359.2,21392.3,21338.6,21369.5,31492,314.92
1656073740000,21369.4,21395,21364.6,21389.9,34751,347.51
1656073800000,21389.9,21415.9,21344.1,21347.1,34762,347.62
1656073860000,21346.8,21354.5,21294.7,21300,25962,259.62
1656073920000,21300,21330.8,21300,21316.5,25555,255.55
1656073980000,21316.4,21324.2,21305.5,21311.8,8902,89.02
1656074040000,21310.1,21315.5,21292.3,21303.8,17718,177.18
1656074100000,21301.4,21309.6,21285.4,21303.5,21713,217.13
1656074160000,21305.7,21307.2,21291.2,21301.3,6646,66.46
1656074220000,21301.6,21317.4,21290,21293.3,9773,97.73
1656074280000,21292.4,21310,21285.1,21295.9,5180,51.8
1656074340000,21296,21307.1,21279.3,21289.4,11466,114.66
1656074460000,21306.2,21324.6,21294.5,21299.9,7059,70.59
1656074520000,21299.9,21310,21288.6,21297.9,14267,142.67
1656074580000,21299.4,21307,21281.6,21285.3,6264,62.64
1656074640000,21285,21295.6,21284.9,21294.5,3585,35.85
1656074700000,21290.4,21291,21235.2,21245.4,20459,204.59
1656074760000,21245.4,21289.6,21242.3,21276.6,8668,86.68
1656074820000,21276.6,21304.9,21275.9,21285.9,10052,100.52
1656074880000,21289.3,21290.9,21272.4,21279.1,6318,63.18
1656074940000,21279.1,21293.8,21256.7,21259.9,4742,47.42
1656075000000,21255.1,21264.5,21246.5,21251.5,15062,150.62
1656075060000,21250.2,21259.8,21240,21241.2,14829,148.29
1656075120000,21241.6,21253,21235,21235.1,17638,176.38
1656075180000,21235.6,21242.1,21200,21200.1,14907,149.07
1656075240000,21200.1,21205.4,21143,21157.5,52878,528.78
1656075300000,21159.6,21177.5,21150.5,21156.7,22123,221.23
1656075360000,21156.8,21194.7,21156.8,21189.9,50123,501.23
1656075420000,21189.9,21197.7,21168.7,21195.2,19164,191.64
1656075480000,21195.2,21220.7,21195.1,21216.9,15482,154.82
1656075540000,21217,21235.1,21201.4,21215.6,8429,84.29
1656075600000,21215.6,21230.9,21209.1,21220.1,7644,76.44
1656075660000,21220.1,21227.7,21219,21224.9,4362,43.62
1656075720000,21222.9,21240,21220.5,21235.7,8246,82.46
1656075780000,21235.8,21236.1,21221.5,21224.1,7598,75.98
1656075840000,21223.4,21233.1,21217.2,21221.6,7754,77.54
1656075900000,21221.4,21228.4,21180,21180,11440,114.4
1656075960000,21181.5,21208.4,21180.1,21208.1,16924,169.24
1656076020000,21207.6,21326.9,21195.5,21298.1,46149,461.49
1656076080000,21298.1,21298.1,21245.4,21270,21222,212.22
1656076140000,21269.9,21279.7,21260.2,21279.6,6406,64.06
1656076200000,21278.7,21287.3,21260.2,21274.9,10399,103.99
1656076260000,21274.9,21286.2,21267.7,21276.9,5449,54.49
1656076320000,21277,21279.3,21258,21265.7,6249,62.49
1656076380000,21264.9,21272.8,21231.9,21242.1,8068,80.68
1656076440000,21242.1,21242.2,21215.8,21219.9,10045,100.45
1656076500000,21219.8,21249.3,21213,21234.6,10390,103.9
1656076560000,21235,21238.2,21212.1,21212.6,4383,43.83
1656076620000,21213.8,21217.5,21174.2,21183.3,13968,139.68
1656076680000,21183.3,21189.1,21135.2,21160,41882,418.82
1656076740000,21159.6,21203.3,21149.6,21202,21501,215.01
1656076800000,21201.9,21267,21185.3,21247.8,43453,434.53
1656076860000,21248.1,21271.1,21239.3,21239.3,11847,118.47
1656076920000,21237.8,21246.4,21231.2,21238.4,5678,56.78
1656076980000,21241.2,21255,21231.2,21249.5,7021,70.21
1656077040000,21249.4,21276.2,21247.4,21249.7,13364,133.64
1656077100000,21249.9,21260.2,21246.1,21250,6793,67.93
1656077160000,21250.1,21254.1,21240.2,21254.1,6262,62.62
1656077220000,21257.1,21267.9,21244.4,21264.9,4379,43.79
1656077280000,21261.5,21269.1,21242.1,21245.1,7162,71.62
1656077340000,21246.8,21257.8,21237.6,21257.8,3431,34.31
1656077400000,21256.2,21279.8,21205.6,21214.9,15533,155.33
1656077460000,21215.1,21263.1,21200,21254.7,10801,108.01
1656077520000,21261,21319.2,21256.7,21319.2,17881,178.81
1656077580000,21318.6,21322.9,21290.1,21300.1,14011,140.11
1656077640000,21297.6,21310.9,21270.3,21305.1,19037,190.37
1656077700000,21306,21319.7,21284.3,21306.8,13102,131.02
1656077760000,21306.5,21318,21300,21315,8638,86.38
1656077820000,21314.6,21329,21306.6,21309.2,10659,106.59
1656077880000,21307.6,21317.8,21263.3,21297.7,18909,189.09
1656077940000,21296.3,21319.6,21276.1,21282.8,8341,83.41
1656078000000,21281,21288.9,21261.9,21281.3,5014,50.14
1656078060000,21281.3,21307.1,21271.3,21298,12508,125.08
1656078120000,21297.9,21298,21255.5,21274.4,7160,71.6
1656078180000,21274.8,21283.6,21257.1,21265.3,8665,86.65
1656078240000,21264.7,21290,21260.6,21271.3,21097,210.97
1656078300000,21271.4,21283.4,21260.5,21261,6023,60.23
1656078360000,21261.1,21265.4,21230.8,21255.5,22213,222.13
1656078420000,21256.6,21258.1,21235.8,21245.5,3778,37.78
1656078480000,21243,21265.5,21240,21254.9,6465,64.65
1656078540000,21254.9,21282.6,21253,21268,6388,63.88
1656078600000,21268.1,21278.6,21253.6,21253.6,3879,38.79
1656078660000,21253.6,21265.7,21252.9,21262.8,6067,60.67
1656078720000,21260.9,21287.9,21259.3,21287.9,11300,113
1656078780000,21288.4,21320,21281.5,21318.5,18373,183.73
1656078840000,21318.9,21382,21310.4,21362.7,35991,359.91
1656078900000,21362.6,21364.4,21322,21328.5,15816,158.16
1656078960000,21329.8,21331.2,21290,21296.8,12262,122.62
1656079020000,21295.8,21310.1,21275.9,21278.8,14650,146.5
1656079080000,21278.7,21294.2,21228,21249.3,25724,257.24
1656079140000,21247.2,21253.6,21184.4,21195.4,31832,318.32
1656079200000,21197.4,21268.6,21197.4,21243.8,25353,253.53
1656079260000,21244.1,21279.1,21232.9,21240.4,16191,161.91
1656079320000,21238.3,21320,21236.5,21309.1,19832,198.32
1656079380000,21309.1,21343.9,21300.8,21322.9,21598,215.98
1656079440000,21322.9,21331.6,21281.5,21295.7,18132,181.32
1656079500000,21295.9,21318.7,21282.8,21310.6,9351,93.51
1656079560000,21311.8,21328,21300.6,21309.7,8933,89.33
1656079620000,21309.7,21317.6,21288.3,21297.1,19215,192.15
1656079680000,21299.6,21306.5,21270,21306.5,6233,62.33
1656079740000,21306.4,21321.3,21296.4,21314.1,5287,52.87
1656079800000,21314.1,21336,21304.4,21336,14410,144.1
1656079860000,21335.9,21341.8,21290.8,21298.5,41471,414.71
1656079920000,21297.2,21336.5,21289.8,21336.4,9683,96.83
1656079980000,21336.5,21341.9,21321,21325.3,7618,76.18
1656080040000,21325.3,21332.9,21315.5,21331,7016,70.16
1656080100000,21330.9,21384,21324.2,21371.7,16972,169.72
1656080160000,21372.5,21376.4,21350.2,21351,6473,64.73
1656080220000,21350.1,21363.4,21340,21340,5630,56.3
1656080280000,21338.8,21351.5,21335.3,21343.4,5050,50.5
1656080340000,21343.9,21348.3,21311.4,21311.4,14547,145.47
1656080460000,21293.8,21300,21289.4,21293.8,4026,40.26
1656080520000,21293.9,21306.9,21290.9,21296.5,8875,88.75
1656080580000,21296.4,21335.9,21291.4,21335.4,4776,47.76
1656080640000,21335.4,21340.3,21308.3,21309.2,3921,39.21
1656080700000,21309.3,21317.2,21302.8,21306.8,3291,32.91
1656080760000,21305.6,21311.4,21280.5,21281.2,4687,46.87
1656080820000,21282.3,21287,21252,21259,8247,82.47
1656080880000,21259.7,21278.2,21257.7,21262.3,8827,88.27
1656080940000,21261,21281.1,21250.8,21253.3,7550,75.5
1656081000000,21253.4,21266.1,21236.8,21247.1,9682,96.82
1656081060000,21247.1,21249.8,21226.8,21231.7,8276,82.76
1656081120000,21231.6,21234.4,21211.9,21216.4,13251,132.51
1656081180000,21218.5,21234,21188.1,21231.9,20049,200.49
1656081240000,21233.3,21256.6,21231.5,21243,22403,224.03
1656081300000,21243,21243.4,21232.2,21234.3,3818,38.18
1656081360000,21234.4,21242.9,21192.3,21198.2,10520,105.2
1656081420000,21198.2,21228.9,21192.3,21222.7,9449,94.49
1656081480000,21222.8,21222.8,21199.7,21211,3011,30.11
1656081540000,21211.2,21213.1,21202,21208.2,6675,66.75
1656081600000,21208.9,21212.5,21198.6,21201.4,5620,56.2
1656081660000,21201.4,21202.3,21154,21164.7,19723,197.23
1656081720000,21164.6,21164.6,21123,21136.4,18468,184.68
1656081780000,21136.4,21142.4,21124.9,21132.1,20035,200.35
1656081840000,21132.1,21142.4,21113.2,21115.6,19970,199.7
1656081900000,21116.5,21134.4,21059.7,21100.9,77776,777.76
1656081960000,21100.9,21158.8,21075.9,21138.8,23530,235.3
1656082020000,21138.1,21159.5,21121.3,21122,24533,245.33
1656082080000,21121.3,21147.7,21121.3,21138.1,5400,54
1656082140000,21138.1,21154.2,21125,21131,7598,75.98
1656082200000,21133.9,21143.1,21112.2,21113.1,14990,149.9
1656082260000,21112.4,21112.4,21064,21081.5,21559,215.59
1656082320000,21078.9,21107.3,21077,21098.1,26818,268.18
1656082380000,21098.1,21118.1,21087.5,21116.4,17823,178.23
1656082440000,21117.8,21130,21101.4,21123.7,12675,126.75
1656082500000,21123.7,21123.7,21092.7,21095.4,7545,75.45
1656082560000,21097.2,21118.9,21092.9,21118.2,9958,99.58
1656082620000,21117.2,21128.8,21100.6,21125.1,6938,69.38
1656082680000,21125.1,21130.2,21108.1,21111.4,6951,69.51
1656082740000,21113.1,21133,21108.4,21126.3,5614,56.14
1656082800000,21125.8,21130,21110.3,21113.2,5345,53.45
1656082860000,21113.1,21127.1,21110,21113.3,6863,68.63
1656082920000,21111.6,21125.2,21102,21102,5131,51.31
1656082980000,21104.3,21110,21096.7,21106.3,9810,98.1
1656083040000,21104.1,21115.9,21092.9,21113.6,10453,104.53
1656083100000,21112.5,21114.2,21092,21092.5,2991,29.91
1656083160000,21092.5,21100.8,21068.9,21077,11475,114.75
1656083220000,21076,21092.3,21066.2,21089.8,6530,65.3
1656083280000,21088.1,21097.3,21080,21082.8,4166,41.66
1656083340000,21083.6,21089.2,21075.2,21077.7,5495,54.95
1656083400000,21079.5,21083,21018,21025.6,33093,330.93
1656083460000,21025.5,21065.4,20973.6,21015.8,56317,563.17
1656083520000,21018,21046.5,21010,21043.8,16025,160.25
1656083580000,21043.7,21047.3,21025.7,21034.9,8125,81.25
1656083640000,21035,21052.8,21020,21023.3,9800,98
1656083700000,21020.8,21027.9,21012.1,21022.6,7807,78.07
1656083760000,21022.5,21022.7,20969.1,20985,21789,217.89
1656083820000,20985.1,20986.3,20960,20976.3,24310,243.1
1656083880000,20976.6,21015.1,20969.2,20993.5,11370,113.7
1656083940000,20993.4,20995.4,20868,20895,73187,731.87
1656084000000,20895.2,20957.3,20890,20917.1,79785,797.85
1656084060000,20917.1,20956.9,20908.7,20956.9,26128,261.28
1656084120000,20956.9,20964.1,20940.1,20947.5,17599,175.99
1656084180000,20947.5,20955,20935.4,20947.8,4930,49.3
1656084240000,20946.4,20947.2,20917.5,20939.1,15861,158.61
1656084300000,20940.9,20958.1,20937.1,20954.3,10413,104.13
1656084360000,20956.1,20957.2,20940,20947.5,11108,111.08
1656084420000,20947.5,20956,20941.6,20949,15675,156.75
1656084480000,20949,20987.9,20947.6,20980.9,10277,102.77
1656084540000,20982.4,20995.8,20974.4,20990.4,17572,175.72
1656084600000,20990.5,21003.9,20980,20987.5,16094,160.94
1656084660000,20989.8,20991.4,20980.1,20990,10515,105.15
1656084720000,20991.3,20991.3,20952.5,20962.9,9976,99.76
1656084780000,20963,20964,20942.2,20951.6,12223,122.23
1656084840000,20951.8,20986,20947.2,20969.9,8214,82.14
1656084900000,20969.8,20974.8,20949.4,20961.5,8114,81.14
1656084960000,20961.9,20970.6,20916.5,20920,24768,247.68
1656085020000,20920,20936.7,20846.1,20877.6,60793,607.93
1656085080000,20877.8,20895.6,20824.2,20840.9,71589,715.89
1656085140000,20843.9,20893,20839.5,20885.4,24747,247.47
1656085200000,20885.4,20912.6,20864.4,20900,20020,200.2
1656085260000,20900,20905.6,20876.7,20892.3,10921,109.21
1656085320000,20892.5,20894.9,20873.2,20890.4,7743,77.43
1656085380000,20890.4,20894.4,20870.8,20889.5,14078,140.78
1656085440000,20887.3,20888.5,20859.3,20874.6,12054,120.54
1656085500000,20874.5,20874.6,20828.1,20852,34208,342.08
1656085560000,20852.3,20900.8,20831,20895.7,22181,221.81
1656085620000,20895.5,20918.9,20883.4,20883.4,30107,301.07
1656085680000,20883.4,20919.1,20882.3,20902,12074,120.74
1656085740000,20902,20937.6,20901.9,20911.9,19270,192.7
1656085800000,20913.7,20915.7,20892.2,20902.9,14332,143.32
1656085860000,20902.8,20915,20890.1,20893,8068,80.68
1656085920000,20893.6,20914.4,20872.8,20910.5,16159,161.59
1656085980000,20910.5,20914.8,20890.5,20910.2,11356,113.56
1656086040000,20910.8,20917.1,20890.1,20910.1,7810,78.1
1656086100000,20909,20917.1,20861.3,20864.8,26419,264.19
1656086160000,20866.4,20879.8,20856,20873.9,14071,140.71
1656086220000,20874,20895.1,20870.4,20877,12502,125.02
1656086280000,20877.8,20908,20872.7,20907.4,4752,47.52
1656086340000,20907.5,20907.9,20887.2,20892.8,7866,78.66
1656086460000,20873.4,20894.4,20859,20859.9,7950,79.5
1656086520000,20860.2,20893.2,20856.6,20886.9,17617,176.17
1656086580000,20888.3,20921.8,20880.5,20918,16719,167.19
1656086640000,20917.7,20952,20915,20933.9,38456,384.56
1656086700000,20933.9,20934,20908.5,20913.6,15279,152.79
1656086760000,20912.1,20935.9,20912.1,20934.4,8374,83.74
1656086820000,20933.8,20934.9,20917.5,20917.7,9465,94.65
1656086880000,20917.9,20923.6,20911.9,20915.6,5917,59.17
1656086940000,20917.5,20924.8,20910.6,20917.5,5986,59.86
1656087000000,20917,20918.7,20908,20911.9,5752,57.52
1656087060000,20909.7,20914.6,20908,20911.5,5152,51.52
1656087120000,20911.5,20911.7,20867.6,20881.7,19368,193.68
1656087180000,20881.6,20881.6,20860,20868.6,7039,70.39
1656087240000,20869.1,20875,20865.9,20867.1,7566,75.66
1656087300000,20867.2,20894,20862.4,20884.2,4953,49.53
1656087360000,20884.3,20884.3,20870,20876,4936,49.36
1656087420000,20875.9,20876,20863.2,20872.5,6388,63.88
1656087480000,20869.5,20887.4,20862.5,20868.4,8038,80.38
1656087540000,20868.4,20889.3,20868.3,20882.4,5803,58.03
1656087600000,20882.5,20907.9,20880.6,20900,8932,89.32
1656087660000,20899.5,20900.6,20878.6,20878.6,5143,51.43
1656087720000,20878.7,20891.5,20878.6,20891.5,2784,27.84
1656087780000,20890.4,20914.9,20886.2,20914.9,9331,93.31
